BI00B32M1    @TV2041        20220310181D69004ZZ              AVSSHCS 1.25FX2 B        CCN000000600000000600FN00000000020220401000000600NNM   20220208142106    1W    00000020000004357000000000032M1    VNYEV   000000000000VE422032
BI00B32M1    @TV2042        20220317181D69004ZZ              AVSSHCS 1.25FX2 B        CCN000000400000000400FN00000000020220401000000400NNM   20220208142106    1W    00000020000004357000000000032M1    VNYEV   000000000000VE123043
BI00B32M1    @TV2043        20220324181D69004ZZ              AVSSHCS 1.25FX2 B        CCN000000600000000600FN00000000020220401000000600NNM   20220208142106    1W    00000020000004357000000000032M1    VNYEV   000000000000VE223053
BI00B32M1    @TV2041        20220310181D6910230              AVSSHCS 0.5FX2 B         CCN000006600000006600FN00000000020220401000006600NNM   20220208142106    1W    00000030000002385000000000032M1    VNYEV   000000000000VE422030
BI00B32M1    @TV2042        20220317181D6910230              AVSSHCS 0.5FX2 B         CCN000003600000003600FN00000000020220401000003600NNM   20220208142106    1W    00000030000002385000000000032M1    VNYEV   000000000000VE123041
BI00B32M1    @TV2043        20220324181D6910230              AVSSHCS 0.5FX2 B         CCN000003900000003900FN00000000020220401000003900NNM   20220208142106    1W    00000030000002385000000000032M1    VNYEV   000000000000VE223051
BI00B32M1    @TV2044        20220331181D6910230              AVSSHCS 0.5FX2 B         CCN000002400000002400FN00000000020220401000002400NNM   20220208142106    1W    00000030000002385000000000032M1    VNYEV   000000000000VE323033
BI00B32M1    @TV2041        20220310181D6910235              AVSSHCS 0.5FX2 B/R       CCN000001800000001800FN00000000020220401000001800NNM   20220208142106    1W    00000030000002385000000000032M1    VNYEV   000000000000VE422031
BI00B32M1    @TV2042        20220317181D6910235              AVSSHCS 0.5FX2 B/R       CCN000001200000001200FN00000000020220401000001200NNM   20220208142106    1W    00000030000002385000000000032M1    VNYEV   000000000000VE123042
BI00B32M1    @TV2043        20220324181D6910235              AVSSHCS 0.5FX2 B/R       CCN000001200000001200FN00000000020220401000001200NNM   20220208142106    1W    00000030000002385000000000032M1    VNYEV   000000000000VE223052
BI00B32M1    @TV2044        20220331181D6910235              AVSSHCS 0.5FX2 B/R       CCN000001200000001200FN00000000020220401000001200NNM   20220208142106    1W    00000030000002385000000000032M1    VNYEV   000000000000VE323034
BI00B32M1    @TV2042        20220317181E48037ZZ              CAVSAS-S 0.3X4 GY        CCN000002750000002750FN00000000020220401000002750NNM   20220208142106    1W    00000025000003262000000000032M1    VNYEV   000000000000VE123044
BI00B32M1    @TV2043        20220324181E48037ZZ              CAVSAS-S 0.3X4 GY        CCN000004500000004500FN00000000020220401000004500NNM   20220208142106    1W    00000025000003262000000000032M1    VNYEV   000000000000VE223054
BI00B32M1    @TV2044        20220331181E48037ZZ              CAVSAS-S 0.3X4 GY        CCN000006000000006000FN00000000020220401000006000NNM   20220208142106    1W    00000025000003262000000000032M1    VNYEV   000000000000VE323035
BI00B32M1    @TV2043        20220324181AD2001ZZ              CIVUSAS-S 0.35X1 B       CCN000001650000001650FN00000000020220401000001650NNM   20220208142106    1W    00000055000001540800000000032M1    VNYEV   000000000000VE223046
BI00B32M1    @TV2043        20220324181AD2002ZZ              CIVUSAS-S 0.35X2 B       CCN000044550000044550FN00000000020220401000044550NNM   20220208142106    1W    00000045000001713700000000032M1    VNYEV   000000000000VE223048
BI00B32M1    @TV2044        20220331181AD2002ZZ              CIVUSAS-S 0.35X2 B       CCN000044550000044550FN00000000020220401000044550NNM   20220208142106    1W    00000045000001713700000000032M1    VNYEV   000000000000VE323030
BI00B32M1    @TV2043        20220324181AD2003ZZ              CIVUSAS-S 0.35X3 B       CCN000018900000018900FN00000000020220401000018900NNM   20220208142106    1W    00000035000002172100000000032M1    VNYEV   000000000000VE223049
BI00B32M1    @TV2044        20220331181AD2003ZZ              CIVUSAS-S 0.35X3 B       CCN000018900000018900FN00000000020220401000018900NNM   20220208142106    1W    00000035000002172100000000032M1    VNYEV   000000000000VE323031
BI00B32M1    @TV2043        20220324181AD2004ZZ              CIVUSAS-S 0.35X4 B       CCN000015000000015000FN00000000020220401000015000NNM   20220208142106    1W    00000030000002799900000000032M1    VNYEV   000000000000VE223050
BI00B32M1    @TV2044        20220331181AD2004ZZ              CIVUSAS-S 0.35X4 B       CCN000015000000015000FN00000000020220401000015000NNM   20220208142106    1W    00000030000002799900000000032M1    VNYEV   000000000000VE323032
BI00B32M1    @TV2042        20220317181AD2007ZZ              CIVUSAS-S 0.5X1 B        CCN000004500000004500FN00000000020220401000004500NNM   20220208142106    1W    00000050000001639600000000032M1    VNYEV   000000000000VE123040
BI00B32M1    @TV2043        20220324181AD2007ZZ              CIVUSAS-S 0.5X1 B        CCN000004000000004000FN00000000020220401000004000NNM   20220208142106    1W    00000050000001639600000000032M1    VNYEV   000000000000VE223047
