BI00A1200    2399T51920     202112177289-5979-30             HOUSING FEMALE ASS'Y     PCN000034524000004032FN00000000020211101000004032NNM00020211202191616    1N0N  0000002520000085470000106471200    YCYC    005400370024
BI00B32AG    XG22034CMW     202202187327-6870-30             MULTI FUSE               CCN000000576000000576FN00000000020220301000000576NNM   20211202121955    4N0N  00000028800001015200001181132AG    XGXGY   005400370024
BI00B32AG    XG22035CMW     202202257327-6870-30             MULTI FUSE               CCN000002880000002880FN00000000020220301000002880NNM   20211202121955    4N0N  00000028800001015200001181132AG    XGXGY   005400370024
BI00B32AG    XG22031CMW     202201287327-6874-30             MULTI FUSE               CCN000006912000006912FN00000000020220301000006912NNM   20211202121955    4N0N  00000028800000991400001157332AG    XGXGY   005400370024
BI00B32AG    XG22032CMW     202202047327-6874-30             MULTI FUSE               CCN000002880000002880FN00000000020220301000002880NNM   20211202121955    4N0N  00000028800000991400001157332AG    XGXGY   005400370024
BI00B32AG    XG22033CMW     202202117327-6874-30             MULTI FUSE               CCN000002304000002304FN00000000020220301000002304NNM   20211202121955    4N0N  00000028800000991400001157332AG    XGXGY   005400370024
BI00B32AG    XG22034CMW     202202187327-6874-30             MULTI FUSE               CCN000000576000000576FN00000000020220301000000576NNM   20211202121955    4N0N  00000028800000991400001157332AG    XGXGY   005400370024
BI00B32AG    XG22035CMW     202202257327-6874-30             MULTI FUSE               CCN000002880000002880FN00000000020220301000002880NNM   20211202121955    4N0N  00000028800000991400001157332AG    XGXGY   005400370024
BI00B32AG    XG22031CMW     202201287327-6880-30             MULTI FUSE               CCN000006912000006912FN00000000020220301000006912NNM   20211202121955    4N0N  00000028800001012600001178532AG    XGXGY   005400370024
BI00B32AG    XG22032CMW     202202047327-6880-30             MULTI FUSE               CCN000002592000002592FN00000000020220301000002592NNM   20211202121955    4N0N  00000028800001012600001178532AG    XGXGY   005400370024
BI00B32AG    XG22033CMW     202202117327-6880-30             MULTI FUSE               CCN000002592000002592FN00000000020220301000002592NNM   20211202121955    4N0N  00000028800001012600001178532AG    XGXGY   005400370024
BI00B32AG    XG22034CMW     202202187327-6880-30             MULTI FUSE               CCN000000576000000576FN00000000020220301000000576NNM   20211202121955    4N0N  00000028800001012600001178532AG    XGXGY   005400370024
BI00B32AG    XG22035CMW     202202257327-6880-30             MULTI FUSE               CCN000002880000002880FN00000000020220301000002880NNM   20211202121955    4N0N  00000028800001012600001178532AG    XGXGY   005400370024
BI00B32AG    XG22031CMW     202201287327-6884-30             MULTI FUSE               CCN000006912000006912FN00000000020220301000006912NNM   20211202121955    4N0N  00000028800000988900001154832AG    XGXGY   005400370024
BI00B32AG    XG22032CMW     202202047327-6884-30             MULTI FUSE               CCN000002592000002592FN00000000020220301000002592NNM   20211202121955    4N0N  00000028800000988900001154832AG    XGXGY   005400370024
BI00B32AG    XG22033CMW     202202117327-6884-30             MULTI FUSE               CCN000002592000002592FN00000000020220301000002592NNM   20211202121955    4N0N  00000028800000988900001154832AG    XGXGY   005400370024
BI00B32AG    XG22034CMW     202202187327-6884-30             MULTI FUSE               CCN000000576000000576FN00000000020220301000000576NNM   20211202121955    4N0N  00000028800000988900001154832AG    XGXGY   005400370024
BI00B32AG    XG22035CMW     202202257327-6884-30             MULTI FUSE               CCN000002880000002880FN00000000020220301000002880NNM   20211202121955    4N0N  00000028800000988900001154832AG    XGXGY   005400370024
BI00B32AG    XG22031CMW     202201287388-0316-80             CONNECTOR ASS'Y          CCN000003600000003600FN00000000020220301000003600NNM   20211202121955    4N0N  00000120000001002500001132532AG    XGXGY   005400370024
BI00B32AG    XG22032CMW     202202047388-0316-80             CONNECTOR ASS'Y          CCN000002400000002400FN00000000020220301000002400NNM   20211202121955    4N0N  00000120000001002500001132532AG    XGXGY   005400370024
BI00B32AG    XG22033CMW     202202117388-0316-80             CONNECTOR ASS'Y          CCN000003600000003600FN00000000020220301000003600NNM   20211202121955    4N0N  00000120000001002500001132532AG    XGXGY   005400370024
BI00B32AG    XG22034CMW     202202187388-0316-80             CONNECTOR ASS'Y          CCN000002400000002400FN00000000020220301000002400NNM   20211202121955    4N0N  00000120000001002500001132532AG    XGXGY   005400370024
BI00B32AG    XG22035CMW     202202257388-0316-80             CONNECTOR ASS'Y          CCN000003600000003600FN00000000020220301000003600NNM   20211202121955    4N0N  00000120000001002500001132532AG    XGXGY   005400370024
BI00B32AG    #XG22031CMW    202201287198-1371-60             HOUSING FEMALE           CCN000004000000004000FN00000000020220301000004000NNM   20211202121955    2F0F  00000200000000597800000721232AG    XGXGY   005400370024
BI00B32AG    #XG22032CMW    202202047198-1371-60             HOUSING FEMALE           CCN000002000000002000FN00000000020220301000002000NNM   20211202121955    2F0F  00000200000000597800000721232AG    XGXGY   005400370024
BI00B32AG    #XG22033CMW    202202117198-1371-60             HOUSING FEMALE           CCN000004000000004000FN00000000020220301000004000NNM   20211202121955    2F0F  00000200000000597800000721232AG    XGXGY   005400370024
BI00B32AG    #XG22034CMW    202202187198-1371-60             HOUSING FEMALE           CCN000002000000002000FN00000000020220301000002000NNM   20211202121955    2F0F  00000200000000597800000721232AG    XGXGY   005400370024
BI00B32AG    #XG22035CMW    202202257198-1371-60             HOUSING FEMALE           CCN000004000000004000FN00000000020220301000004000NNM   20211202121955    2F0F  00000200000000597800000721232AG    XGXGY   005400370024
BI00B32AG    #XG22031CMW    202201287198-1372                HOUSING FEMALE           CCN000004000000004000FN00000000020220301000004000NNM   20211202121955    2F0F  00000200000000857200000982232AG    XGXGY   005400370024
BI00B32AG    #XG22032CMW    202202047198-1372                HOUSING FEMALE           CCN000002000000002000FN00000000020220301000002000NNM   20211202121955    2F0F  00000200000000857200000982232AG    XGXGY   005400370024
BI00B32AG    #XG22033CMW    202202117198-1372                HOUSING FEMALE           CCN000002000000002000FN00000000020220301000002000NNM   20211202121955    2F0F  00000200000000857200000982232AG    XGXGY   005400370024
BI00B32AG    #XG22034CMW    202202187198-1372                HOUSING FEMALE           CCN000004000000004000FN00000000020220301000004000NNM   20211202121955    2F0F  00000200000000857200000982232AG    XGXGY   005400370024
BI00B32AG    #XG22035CMW    202202257198-1372                HOUSING FEMALE           CCN000004000000004000FN00000000020220301000004000NNM   20211202121955    2F0F  00000200000000857200000982232AG    XGXGY   005400370024
BI00B32AG    #XG22031CMW    202201287198-1373-60             HOUSING FEMALE           CCN000004000000004000FN00000000020220301000004000NNM   20211202121955    2F0F  00000200000000819400000947432AG    XGXGY   005400370024
BI00B32AG    #XG22032CMW    202202047198-1373-60             HOUSING FEMALE           CCN000002000000002000FN00000000020220301000002000NNM   20211202121955    2F0F  00000200000000819400000947432AG    XGXGY   005400370024
BI00B32AG    #XG22033CMW    202202117198-1373-60             HOUSING FEMALE           CCN000002000000002000FN00000000020220301000002000NNM   20211202121955    2F0F  00000200000000819400000947432AG    XGXGY   005400370024
BI00B32AG    #XG22034CMW    202202187198-1373-60             HOUSING FEMALE           CCN000004000000004000FN00000000020220301000004000NNM   20211202121955    2F0F  00000200000000819400000947432AG    XGXGY   005400370024
BI00B32AG    #XG22035CMW    202202257198-1373-60             HOUSING FEMALE           CCN000004000000004000FN00000000020220301000004000NNM   20211202121955    2F0F  00000200000000819400000947432AG    XGXGY   005400370024
BI00B32AG    #XG22031CMW    202201287198-2458                HOUSING FEMALE           CCN000001760000001760FN00000000020220301000001760NNM   20211202121955    2F0F  00000176000000869100001160532AG    XGXGY   005400370024
